"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","4282.75",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","134533120",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","546473.56",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","85103246",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","764547.52",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","152455224",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","546473.56",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","85103246",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","335559.99",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","340412984",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 41.44% above the average, while the minimum instance value is 100.00% below the average.","global","24.18"
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Source Counters","Branch Instructions Ratio","%","0.09",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Source Counters","Branch Instructions","inst","2192607",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Source Counters","Branch Efficiency","%","78.32",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Source Counters","Avg. Divergent Branches","branches","622.01",
"7","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 27813452 excessive sectors (88% of the total 31616038 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","81.18"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","4.00",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.09",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","572470",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Memory Throughput","%","26.49",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Throughput","%","0.22",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Duration","us","522.88",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","27.86",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","14.93",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","546414.76",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","8.73",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.1 full waves across all SMs. Look at Launch Statistics for more details.","",""
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","PM Sampling","Maximum Buffer Size","Mbyte","60.75",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","PM Sampling","Maximum Sampling Interval","us","1",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","PM Sampling","# Pass Groups","","2",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.32",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.30",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Compute Workload Analysis","Issue Slots Busy","%","7.54",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.32",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Compute Workload Analysis","SM Busy","%","8.73",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","91.27"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Memory Throughput","Gbyte/s","16.82",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Mem Busy","%","8.12",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Max Bandwidth","%","26.49",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L1/TEX Hit Rate","%","97.59",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L2 Persisting Size","Mbyte","24.87",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Ratio","%","0",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Input Sectors","sector","14319470",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","L2 Hit Rate","%","65.29",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Memory Workload Analysis","Mem Pipes Busy","%","3.79",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","Out of the 458223040.0 bytes sent to the L2 Compression unit only 0.00% were successfully compressed. To increase this success rate, consider marking only those memory regions as compressible that contain the most zero values and/or expose the most homogeneous values.","global","0.07862"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 2.2 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","24.65"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 1.1 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","25.59"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Scheduler Statistics","One or More Eligible","%","12.92",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Scheduler Statistics","Issued Warp Per Scheduler","","0.13",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Scheduler Statistics","No Eligible","%","87.08",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Scheduler Statistics","Active Warps Per Scheduler","warp","1",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.13",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 7.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this workload allocates an average of 1.00 active warps per scheduler, but only an average of 0.13 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","73.51"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","7.74",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","7.75",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Warp State Statistics","Avg. Active Threads Per Warp","","11.44",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","11.25",
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 2.4 cycles being stalled waiting on a fixed latency execution dependency. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. Try to hide the corresponding instruction latencies by increasing the number of active warps, restructuring the code or unrolling loops. Furthermore, consider switching to lower-latency instructions, e.g. by making use of fast math compiler options. This stall type represents about 31.5% of the total average of 7.7 cycles between issuing two instructions.","global","31.54"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 2.4 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 30.5% of the total average of 7.7 cycles between issuing two instructions.","global","30.53"
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"8","27570","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(185, 1, 1)","0","10.3","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 11.4 threads being active per cycle. This is further reduced to 11.2 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","global","5.663"
